date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2019/9/12 9:00,3.352311114,19.97925742,11.2459569,726.7592468,61.21281211
2019/9/12 10:00,4.305905561,21.73353942,9.467415412,904.7762909,66.57807922
2019/9/12 11:00,4.867902716,23.25478919,8.336208065,1040.289363,67.07227612
2019/9/12 12:00,5.047694445,25.00578642,6.945973833,1108.130351,82.52900569
2019/9/12 13:00,4.924308419,26.5305419,6.04782776,1074.123484,87.78702799
2019/9/12 14:00,4.496330539,27.41222302,5.341492494,933.0229645,73.39671961
2019/9/12 15:00,3.683472097,27.67506727,4.957819581,733.4384155,65.66936461
2019/9/12 16:00,2.431199988,27.43979184,4.969966213,492.6632258,54.12218221
2019/9/12 17:00,0.555705587,26.78080718,5.128170093,183.9329856,36.51770353
2019/9/12 18:00,-0.010063889,24.59457652,5.55611972,12.26518087,10.33443715
2019/9/12 19:00,-0.010000001,19.90145795,7.138896902,5.635802706,3.897845308
2019/9/12 20:00,-0.010000001,15.23412021,9.668339888,4.313976804,2.601300309
2019/9/12 21:00,-0.010000001,13.84897288,10.58230027,3.071435491,1.408279198
2019/9/12 22:00,-0.010000001,11.82656527,12.32398438,3.385998428,1.649915765
2019/9/12 23:00,-0.010000001,10.59118772,13.24578357,3.164606074,1.441494654
2019/9/13 0:00,-0.010000001,8.869800886,15.63556798,3.199087183,1.448421597
2019/9/13 1:00,-0.010000001,6.911253572,19.38483119,3.421683669,1.668030789
2019/9/13 2:00,-0.010000001,6.115442753,24.35389074,2.849691133,1.125549053
2019/9/13 3:00,-0.010000001,5.565753539,26.08996344,2.887222568,1.131140237
2019/9/13 4:00,-0.010000001,5.107473453,28.9258515,3.003045777,1.227137983
2019/9/13 5:00,-0.010000001,4.605796417,30.7877655,2.876394292,1.136967157
2019/9/13 6:00,-0.010000001,4.348545671,31.90666517,6.571800152,4.51425157
2019/9/13 7:00,0.211316671,8.467750827,25.43528128,151.1833722,22.97042418
2019/9/13 8:00,1.852222184,17.11123816,11.95095301,474.267512,50.39237881
2019/9/13 9:00,3.291722178,21.79382706,8.633587837,695.6924693,66.67372513
2019/9/13 10:00,4.255641659,24.67811346,7.191708366,868.5190786,74.37615267
2019/9/13 11:00,4.844863971,26.09197982,6.144283732,997.9712016,74.44256592
2019/9/13 12:00,5.041008313,27.55140257,5.280131539,1057.742849,88.0162487
2019/9/13 13:00,4.908599933,28.64516846,5.198461175,1023.996399,92.48959223
2019/9/13 14:00,4.43487219,29.67651812,5.722181837,885.0020396,78.73273722
2019/9/13 15:00,3.597763956,30.15615304,6.277711113,693.2187347,69.72106171
2019/9/13 16:00,2.362186064,30.25910298,6.903305133,464.2060776,57.01004473
2019/9/13 17:00,0.530888877,29.39427026,7.713764866,176.8890378,38.15305646
2019/9/13 18:00,-0.011112121,27.40244452,8.876125495,12.32121086,10.42260933
2019/9/13 19:00,-0.010000001,21.76082945,11.8167731,5.795999726,4.181665262
2019/9/13 20:00,-0.010000001,18.43631172,14.22042044,3.85364298,2.245691498
2019/9/13 21:00,-0.010000001,16.13793421,16.70960069,3.211824735,1.60082672
2019/9/13 22:00,-0.010000001,14.54273089,18.51492214,3.125685553,1.528958077
2019/9/13 23:00,-0.010000001,13.30290286,19.39585797,3.08467569,1.453595489
2019/9/14 0:00,-0.010000001,11.79334736,24.23927355,3.149716139,1.475724677
2019/9/14 1:00,-0.010000001,10.43373458,27.86478837,3.025218149,1.356205031
2019/9/14 2:00,-0.010000001,9.462759813,29.9907705,3.012608349,1.334154954
2019/9/14 3:00,-0.010000001,8.76180315,32.64176639,2.971609255,1.276920885
2019/9/14 4:00,-0.010000001,7.826573173,37.870526,3.012848675,1.292533914
2019/9/14 5:00,-0.010000001,7.082800229,38.66891193,2.963350435,1.255880048
2019/9/14 6:00,-0.010000001,6.747486234,40.06345367,6.675566832,4.649338931
2019/9/14 7:00,0.243518181,11.13935884,28.22882875,153.6377319,23.00548442
2019/9/14 8:00,1.86033608,20.48014577,14.48136608,478.9488703,49.42911434
2019/9/14 9:00,3.278469463,25.05799818,8.658860326,700.9257711,67.1736234
2019/9/14 10:00,4.221627712,27.48067093,8.295013666,873.69251,71.72111448
2019/9/14 11:00,4.843786359,28.54112053,9.398418744,1002.484818,73.95569611
2019/9/14 12:00,5.071497122,29.1832277,8.727288644,1065.202616,85.84707133
2019/9/14 13:00,4.941875219,30.1008482,7.742072344,1030.997264,88.22275925
2019/9/14 14:00,4.447150032,30.73400068,7.296217163,893.8430227,74.4412384
2019/9/14 15:00,3.621605595,30.84237687,7.37090524,699.7470856,66.67278163
