Timestamp,Active_Energy_Delivered_Received,Current_Phase_Average,Active_Power,Performance_Ratio
"2019-03-03 14:00:00",1265389,18.92322238286334,4.645041575034466,66.23888969421392
"2019-03-03 15:00:00",1265438,13.49458344777426,3.295538942019134,69.87354087829591
"2019-03-03 16:00:00",1265471,9.037416885296475,2.1896721720695447,64.42110951741549
"2019-03-03 17:00:00",1265492,6.303777734438576,1.5125805884599706,57.7239163716636
"2019-03-03 18:00:00",1265496,0.9171666850646284,0.14456943946424775,10.625084122021965
"2019-03-03 19:00:00",1265496,0.099999979138374,-0.010000000707805002,-32.836082537969034
"2019-03-03 20:00:00",1265496,0.099999979138374,-0.010000000707805002,-42.60825220743817
"2019-03-03 21:00:00",1265496,0.099999979138374,-0.010000000707805002,-34.103912671407166
"2019-03-03 22:00:00",1265496,0.099999979138374,-0.010000000707805002,-36.341241836547745
"2019-03-03 23:00:00",1265496,0.099999979138374,-0.010000000707805002,-43.08487383524558
"2019-03-04 00:00:00",1265496,0.099999979138374,-0.010000000707805002,-45.520023663838664
"2019-03-04 01:00:00",1265496,0.099999979138374,-0.010000000707805002,-51.54543177286783
"2019-03-04 02:00:00",1265496,0.099999979138374,-0.010000000707805002,-48.61230977376301
"2019-03-04 03:00:00",1265496,0.099999979138374,-0.010000000707805002,-53.31039142608659
"2019-03-04 04:00:00",1265496,0.099999979138374,-0.010000000707805002,-40.290790239969915
"2019-03-04 05:00:00",1265496,0.099999979138374,-0.010000000707805002,-45.792396863301576
"2019-03-04 06:00:00",1265496,0.099999979138374,-0.010000000707805002,-31.841256936391144
"2019-03-04 07:00:00",1265498,0.8329999900112566,0.15460000815801336,10.80689838528639
"2019-03-04 08:00:00",1265512,6.32438908020655,1.5150110969940869,50.96128082275376
"2019-03-04 09:00:00",1265540,12.326583147049,2.9886444012323996,65.00867493947358
"2019-03-04 10:00:00",1265583,17.444361448287996,4.265766700108858,66.39564259846999
"2019-03-04 11:00:00",1265640,19.653000036875582,4.820266703764591,64.79996140797925
"2019-03-04 12:00:00",1265691,14.626750071843501,3.568058152993516,64.385113398234
"2019-03-04 13:00:00",1265734,16.58000016212475,4.0576611161232,67.85144519805917
"2019-03-04 14:00:00",1265791,20.330111503600914,5.001811067263283,67.62310536702466
"2019-03-04 15:00:00",1265846,16.930000305175835,4.1467278599738995,69.6621405283609
"2019-03-04 16:00:00",1265889,12.395000060399243,3.0181500315666168,70.78728548685717
"2019-03-04 17:00:00",1265914,6.006666501363132,1.44196109970412,55.963946978251094
"2019-03-04 18:00:00",1265925,0.8240555673837648,0.10583333269460121,7.414384664346806
"2019-03-04 19:00:00",1265928,0.099999979138374,-0.010000000707805002,-29.132750908533865
"2019-03-04 20:00:00",1265928,0.099999979138374,-0.010000000707805002,-41.48367214202884
"2019-03-04 21:00:00",1265928,0.099999979138374,-0.010000000707805002,-33.095082441965666
"2019-03-04 22:00:00",1265928,0.099999979138374,-0.010000000707805002,-45.382332801818826
"2019-03-04 23:00:00",1265928,0.099999979138374,-0.010000000707805002,-50.5695123672485
"2019-03-05 00:00:00",1265928,0.099999979138374,-0.010000000707805002,-47.795990308125916
"2019-03-05 01:00:00",1265928,0.099999979138374,-0.010000000707805002,-44.28209908803293
"2019-03-05 02:00:00",1265928,0.099999979138374,-0.010000000707805002,-42.020590782165506
"2019-03-05 03:00:00",1265928,0.099999979138374,-0.010000000707805002,-47.077111562093
"2019-03-05 04:00:00",1265928,0.099999979138374,-0.010000000707805002,-44.650064468383825
"2019-03-05 05:00:00",1265928,0.099999979138374,-0.010000000707805002,-46.83008225758875
"2019-03-05 06:00:00",1265928,0.099999979138374,-0.010000000707805002,-30.19834995269775
"2019-03-05 07:00:00",1265928,0.9601111263036747,0.18406666169175914,13.191069240371354
"2019-03-05 08:00:00",1265932,6.007666627566009,1.4369111408789925,50.74537531534825
"2019-03-05 09:00:00",1265960,12.48305543263754,3.0267333984375,64.824735323588
"2019-03-05 10:00:00",1266003,16.81655621528625,4.100761055946358,66.28085708618167
"2019-03-05 11:00:00",1266058,19.635777314503915,4.810072104136133,66.1938864390056
"2019-03-05 12:00:00",1266118,20.765055497487413,5.10002235571545,63.66017595926933
"2019-03-05 13:00:00",1266179,20.764192740122336,5.0998668273289995,63.992934226989746
"2019-03-05 14:00:00",1266240,19.391556262969836,4.758097211519892,67.86546834309893
"2019-03-05 15:00:00",1266292,16.519777774810912,4.041194438934325,68.272450764974
"2019-03-05 16:00:00",1266334,12.270361344019527,2.986466725667308,69.34770393371575
"2019-03-05 17:00:00",1266358,5.846666753292074,1.4012138893206956,54.2508618036905
"2019-03-05 18:00:00",1266372,0.7416389745970595,0.0917636410290882,5.52722858298914
"2019-03-05 19:00:00",1266372,0.099999979138374,-0.010000000707805002,-25.440540949503568
"2019-03-05 20:00:00",1266372,0.099999979138374,-0.010000000707805002,-36.91382328669225
"2019-03-05 21:00:00",1266372,0.099999979138374,-0.010000000707805002,-35.15918684005741
"2019-03-05 22:00:00",1266372,0.099999979138374,-0.010000000707805002,-44.627700487772735
"2019-03-05 23:00:00",1266372,0.099999979138374,-0.010000000707805002,-45.959540049234995
"2019-03-06 00:00:00",1266372,0.099999979138374,-0.010000000707805002,-44.66981347401949
"2019-03-06 01:00:00",1266372,0.099999979138374,-0.010000000707805002,-47.69043032328284
"2019-03-06 02:00:00",1266372,0.099999979138374,-0.010000000707805002,-44.300192197163916
"2019-03-06 03:00:00",1266372,0.099999979138374,-0.010000000707805002,-47.909303983052496
"2019-03-06 04:00:00",1266372,0.099999979138374,-0.010000000707805002,-47.98493035634359
"2019-03-06 05:00:00",1266372,0.099999979138374,-0.010000000707805002,-51.380197207133
"2019-03-06 06:00:00",1266372,0.099999979138374,-0.010000000707805002,-37.39257355531054
"2019-03-06 07:00:00",1266372,0.8009166369835556,0.14308889831105773,10.383293161789625
"2019-03-06 08:00:00",1266377,6.2071111003557755,1.4877361307541532,51.067848841349495
"2019-03-06 09:00:00",1266405,12.783972183863334,3.1012250781059247,67.46957461039226
"2019-03-06 10:00:00",1266451,17.17355553309125,4.195319354534141,69.69888369242348
"2019-03-06 11:00:00",1266505,19.912249565124416,4.8804500102996675,68.21011606852224
"2019-03-06 12:00:00",1266567,21.18688948949175,5.208380659421275,66.38581720987942
"2019-03-06 13:00:00",1266629,21.058277606964083,5.180697123209625,67.34951718648274
"2019-03-06 14:00:00",1266689,19.623888810475666,4.823419411977142,70.26430511474608
"2019-03-06 15:00:00",1266742,16.715472141901582,4.095766762892408,71.47647285461424
"2019-03-06 16:00:00",1266786,12.287222146987984,2.993513902028399,72.42388407389325
"2019-03-06 17:00:00",1266812,5.830611129601789,1.4020333290100033,56.48997720082591
"2019-03-06 18:00:00",1266816,0.6549444856743013,0.08090833429499379,5.105374221379509
"2019-03-06 19:00:00",1266816,0.099999979138374,-0.010000000707805002,-32.56747055053706
"2019-03-06 20:00:00",1266816,0.099999979138374,-0.010000000707805002,-46.83990065256767
"2019-03-06 21:00:00",1266816,0.099999979138374,-0.010000000707805002,-45.078133265177335
"2019-03-06 22:00:00",1266816,0.099999979138374,-0.010000000707805002,-45.66409969329825
"2019-03-06 23:00:00",1266816,0.099999979138374,-0.010000000707805002,-46.148657162984335
"2019-03-07 00:00:00",1266816,0.099999979138374,-0.010000000707805002,-46.362984657287505
"2019-03-07 01:00:00",1266816,0.099999979138374,-0.010000000707805002,-44.16631253560383
"2019-03-07 02:00:00",1266816,0.099999979138374,-0.010000000707805002,-43.50939846038825
"2019-03-07 03:00:00",1266810,0.099999979138374,-0.010000000707805002,-46.03687032063809
"2019-03-07 04:00:00",1266804,0.099999979138374,-0.010000000707805002,-43.78977839152025
"2019-03-07 05:00:00",1266804,0.099999979138374,-0.010000000707805002,-47.36817296346033
"2019-03-07 06:00:00",1266804,0.099999979138374,-0.010000000707805002,-36.55913380781809
"2019-03-07 07:00:00",1266804,0.8097222099701549,0.14534999581519567,10.065632402897009
"2019-03-07 08:00:00",1266816,6.381388763586684,1.5292388896147393,51.52688503265375
"2019-03-07 09:00:00",1266846,12.987388849258416,3.1478388110796587,67.17132059733068
"2019-03-07 10:00:00",1266891,17.32466697692875,4.2287167708079005,69.03409957885741
"2019-03-07 11:00:00",1266946,19.995222250620667,4.892216563224792,67.28571383158375
"2019-03-07 12:00:00",1267007,21.098168214162005,5.1771056254704755,64.62710889180508
"2019-03-07 13:00:00",1267070,20.888890743255665,5.123966773351034,65.15990384419757
"2019-03-07 14:00:00",1267129,19.446667035420834,4.760083317756641,67.94017092386882
"2019-03-07 15:00:00",1267182,15.802388827006082,3.8560001254081584,68.9072907765706
"2019-03-07 16:00:00",1267221,12.287388722102,2.9850055575370917,70.10754712422683
"2019-03-07 17:00:00",1267246,5.877111057440442,1.4090555310249284,55.05797227223716
"2019-03-07 18:00:00",1267260,0.6319444638987305,0.07992121280932955,4.625853820280564
"2019-03-07 19:00:00",1267260,0.099999979138374,-0.010000000707805002,-30.88213435808815
"2019-03-07 20:00:00",1267260,0.099999979138374,-0.010000000707805002,-38.11296780904133
"2019-03-07 21:00:00",1267260,0.099999979138374,-0.010000000707805002,-34.239399909973166
"2019-03-07 22:00:00",1267260,0.099999979138374,-0.010000000707805002,-42.488203684488916
"2019-03-07 23:00:00",1267260,0.099999979138374,-0.010000000707805002,-43.74294281005857
"2019-03-08 00:00:00",1267260,0.099999979138374,-0.010000000707805002,-44.28395303090417
"2019-03-08 01:00:00",1267260,0.099999979138374,-0.010000000707805002,-46.248793284098326
"2019-03-08 02:00:00",1267260,0.099999979138374,-0.010000000707805002,-43.32546552022283
"2019-03-08 03:00:00",1267260,0.099999979138374,-0.010000000707805002,-46.170355478922495
"2019-03-08 04:00:00",1267260,0.099999979138374,-0.010000000707805002,-50.22250970204674
"2019-03-08 05:00:00",1267260,0.099999979138374,-0.010000000707805002,-45.03942044576008
"2019-03-08 06:00:00",1267260,0.099999979138374,-0.010000000707805002,-33.35405488808952
"2019-03-08 07:00:00",1267260,0.8158888941009882,0.1461916671444968,10.232793003320667
"2019-03-08 08:00:00",1267265,6.380166689554849,1.5310388803482151,50.833367665608755
"2019-03-08 09:00:00",1267293,12.842777729034417,3.1086944937706082,65.12259133656816
"2019-03-08 10:00:00",1267339,17.20086129506425,4.17308058341345,66.21712748209626
"2019-03-08 11:00:00",1267393,19.846083005269502,4.830058256785084,64.4761724472045
"2019-03-08 12:00:00",1267455,21.230637868245665,5.175983389218643,62.70960013071701
"2019-03-08 13:00:00",1267516,21.02925157547,5.126219391822808,63.402076085408424
"2019-03-08 14:00:00",1267576,19.685054461161332,4.796272079149884,66.66101392110208
"2019-03-08 15:00:00",1267630,16.861555258433082,4.092075030008958,67.96678606669091
"2019-03-08 16:00:00",1267671,12.412916898727351,3.0028277635574416,69.12433687845875
"2019-03-08 17:00:00",1267699,5.856861233711233,1.3955249687035822,53.45005337397257
"2019-03-08 18:00:00",1267704,0.6035000247259954,0.0628972257060623,2.684533447027205
"2019-03-08 19:00:00",1267704,0.099999979138374,-0.010000000707805002,-29.04561670621241
"2019-03-08 20:00:00",1267704,0.099999979138374,-0.010000000707805002,-40.19904184341433
"2019-03-08 21:00:00",1267704,0.099999979138374,-0.010000000707805002,-33.66701332728075
"2019-03-08 22:00:00",1267704,0.099999979138374,-0.010000000707805002,-38.88101323445641
"2019-03-08 23:00:00",1267704,0.099999979138374,-0.010000000707805002,-45.2516876856485
"2019-03-09 00:00:00",1267704,0.099999979138374,-0.010000000707805002,-46.24097855885817
"2019-03-09 01:00:00",1267704,0.099999979138374,-0.010000000707805002,-46.29334417978933
"2019-03-09 02:00:00",1267704,0.099999979138374,-0.010000000707805002,-44.981270472208585
"2019-03-09 03:00:00",1267704,0.099999979138374,-0.010000000707805002,-47.08724848429359
"2019-03-09 04:00:00",1267704,0.099999979138374,-0.010000000707805002,-42.18488121032709
"2019-03-09 05:00:00",1267704,0.099999979138374,-0.010000000707805002,-43.397182782491
"2019-03-09 06:00:00",1267704,0.099999979138374,-0.010000000707805002,-31.08375732103988
"2019-03-09 07:00:00",1267704,0.7942777499556498,0.13849166392659132,8.944318470855615
"2019-03-09 08:00:00",1267714,6.460750023523967,1.5489582965771393,50.07606665293366
"2019-03-09 09:00:00",1267744,12.845610936482666,3.1176306804021165,64.643715540568
"2019-03-09 10:00:00",1267788,17.000333706538,4.153158287207275,66.67790158589683
"2019-03-09 11:00:00",1267843,19.545971870422335,4.784700036048883,65.09614308675134
"2019-03-09 12:00:00",1267902,20.595917860667086,5.04892512162525,62.78133583068842
"2019-03-09 13:00:00",1267963,20.422027905782084,5.011497259140008,63.436508178711
"2019-03-09 14:00:00",1268021,19.069694360097248,4.672797282536816,66.63389968872083
"2019-03-09 15:00:00",1268074,16.343416531880667,3.989285965760542,68.43571917215984
"2019-03-09 16:00:00",1268114,11.952138662338276,2.8997277418772414,69.60544141133624
"2019-03-09 17:00:00",1268141,5.54983317852021,1.3256194939215964,53.509916146596254
"2019-03-09 18:00:00",1268148,0.6151389305790232,0.05385833597089674,1.7368232011795657
"2019-03-09 19:00:00",1268148,0.099999979138374,-0.010000000707805002,-28.411668618520167
"2019-03-09 20:00:00",1268148,0.099999979138374,-0.010000000707805002,-31.69682073593125
"2019-03-09 21:00:00",1268148,0.099999979138374,-0.010000000707805002,-35.83066527048758
"2019-03-09 22:00:00",1268148,0.099999979138374,-0.010000000707805002,-44.15528265635184
"2019-03-09 23:00:00",1268148,0.099999979138374,-0.010000000707805002,-46.30063501993817
"2019-03-10 00:00:00",1268148,0.099999979138374,-0.010000000707805002,-43.84186299641933
"2019-03-10 01:00:00",1268148,0.099999979138374,-0.010000000707805002,-42.98407745361333
"2019-03-10 02:00:00",1268148,0.099999979138374,-0.010000000707805002,-45.98821226755783
"2019-03-10 03:00:00",1268148,0.099999979138374,-0.010000000707805002,-47.2585700352986
"2019-03-10 04:00:00",1268148,0.099999979138374,-0.010000000707805002,-47.512722651163664
"2019-03-10 05:00:00",1268148,0.099999979138374,-0.010000000707805002,-47.19155025482175
"2019-03-10 06:00:00",1268148,0.099999979138374,-0.010000000707805002,-33.07612927754719
"2019-03-10 07:00:00",1268148,0.7763611078262272,0.1329416653413016,9.455919861793511
"2019-03-10 08:00:00",1268154,6.226888855298366,1.4920222063859316,52.173577626546255
"2019-03-10 09:00:00",1268184,12.478416681289751,3.021427770455683,66.0182240804035
"2019-03-10 10:00:00",1268227,16.622304995854666,4.053741772969567,68.15786933898916
"2019-03-10 11:00:00",1268280,19.162444432576663,4.688960909843442,66.30790328979492
"2019-03-10 12:00:00",1268339,20.37783336639392,4.997494339942942,64.11626275380449
"2019-03-10 13:00:00",1268399,20.388971010843836,5.004669348398832,65.44305356343592
"2019-03-10 14:00:00",1268457,18.92972135543825,4.641747315724699,68.43003718058283
"2019-03-10 15:00:00",1268510,16.103972514470502,3.937113940715792,69.76189486185709
"2019-03-10 16:00:00",1268549,11.791444540023633,2.8639443715413417,71.12516975402825
"2019-03-10 17:00:00",1268575,5.398944516976674,1.2909000118573422,53.939810117085834
"2019-03-10 18:00:00",1268580,0.5581111585100473,0.04245555852927896,0.19489116470015086
"2019-03-10 19:00:00",1268580,0.099999979138374,-0.010000000707805002,-27.786242485046415
"2019-03-10 20:00:00",1268580,0.099999979138374,-0.010000000707805002,-31.54366334279392
"2019-03-10 21:00:00",1268580,0.099999979138374,-0.010000000707805002,-41.897138595581
"2019-03-10 22:00:00",1268580,0.099999979138374,-0.010000000707805002,-47.88441594441741
"2019-03-10 23:00:00",1268580,0.099999979138374,-0.010000000707805002,-47.713100751241
"2019-03-11 00:00:00",1268580,0.099999979138374,-0.010000000707805002,-48.51729265848791
"2019-03-11 01:00:00",1268580,0.099999979138374,-0.010000000707805002,-48.35668341318766
"2019-03-11 02:00:00",1268580,0.099999979138374,-0.010000000707805002,-46.37884457906092
"2019-03-11 03:00:00",1268580,0.099999979138374,-0.010000000707805002,-45.14957427978516
"2019-03-11 04:00:00",1268580,0.099999979138374,-0.010000000707805002,-44.66149457295742
"2019-03-11 05:00:00",1268580,0.099999979138374,-0.010000000707805002,-46.61560885111492
"2019-03-11 06:00:00",1268580,0.099999979138374,-0.010000000707805002,-34.96735374132793
"2019-03-11 07:00:00",1268580,0.7573888674378432,0.12994444616682296,9.03618040184188
"2019-03-11 08:00:00",1268589,6.185277799765267,1.4832444389661232,51.9477434158325
"2019-03-11 09:00:00",1268619,12.453888893127418,3.0181222756703665,66.0671803156536
"2019-03-11 10:00:00",1268662,16.57347194353733,4.040725012620267,68.16971842447926
"2019-03-11 11:00:00",1268714,18.996666431426917,4.653399984041842,66.29426892598484
"2019-03-11 12:00:00",1268772,19.97908449172975,4.909305294354766,64.13435649871825
"2019-03-11 13:00:00",1268832,19.768861452738335,4.8602443933487,64.65789604187016
"2019-03-11 14:00:00",1268888,18.457778453826915,4.526655515034992,67.80549558003733
"2019-03-11 15:00:00",1268938,16.04966688156125,3.923166573047634,68.84757105509432
"2019-03-11 16:00:00",1268978,10.749889095624349,2.609194517135621,69.18507162729901
"2019-03-11 17:00:00",1268999,5.1188334027926174,1.224747180938721,52.80577325820917
"2019-03-11 18:00:00",1269000,0.5917222922046991,0.04182500088912449,1.463732714143899
"2019-03-11 19:00:00",1269000,0.099999979138374,-0.010000000707805002,-36.14728832244884
"2019-03-11 20:00:00",1269000,0.099999979138374,-0.010000000707805002,-27.71636994679775
"2019-03-11 21:00:00",1269000,0.099999979138374,-0.010000000707805002,-44.861715952555414
"2019-03-11 22:00:00",1269000,0.099999979138374,-0.010000000707805002,-45.04837735493974
"2019-03-11 23:00:00",1269000,0.099999979138374,-0.010000000707805002,-45.85710493723567
"2019-03-12 00:00:00",1269000,0.099999979138374,-0.010000000707805002,-65.23209063212083
"2019-03-12 01:00:00",1269000,0.099999979138374,-0.010000000707805002,-70.66339715321867
"2019-03-12 02:00:00",1269000,0.099999979138374,-0.010000000707805002,-48.882681846618574
"2019-03-12 03:00:00",1269000,0.099999979138374,-0.010000000707805002,-49.05792617797851
"2019-03-12 04:00:00",1269000,0.099999979138374,-0.010000000707805002,-58.98769378662107
"2019-03-12 05:00:00",1269000,0.099999979138374,-0.010000000707805002,-50.32665443420408
"2019-03-12 06:00:00",1269000,0.099999979138374,-0.010000000707805002,-29.522872606913158
"2019-03-12 07:00:00",1269004,0.7165555804967864,0.11952222736241967,10.314636389414359
"2019-03-12 08:00:00",1269016,6.039277732372291,1.4481888661781952,51.95868460337317
"2019-03-12 09:00:00",1269042,12.218944629033418,2.9670499960581416,66.22725232442225
"2019-03-12 10:00:00",1269086,16.486833016077668,4.031005700429267,69.16974639892582
"2019-03-12 11:00:00",1269139,19.054390271504666,4.679021994272866,67.34009742736824
"2019-03-12 12:00:00",1269197,20.216499328613335,4.9674941301345745,65.31104723612475
"2019-03-12 13:00:00",1269257,20.08649984995525,4.932977636655168,66.05363146464009
"2019-03-12 14:00:00",1269314,18.716722488403335,4.600344618161517,68.79183642069492
"2019-03-12 15:00:00",1269366,15.894110918045001,3.8988889257113164,70.40211613972977
"2019-03-12 16:00:00",1269405,11.446333249410017,2.7907890280087835,70.90425999959326
"2019-03-12 17:00:00",1269429,5.004277904828401,1.1996444165706717,52.34429502487191
"2019-03-12 18:00:00",1269432,0.5365555758277599,0.046277776224693846,1.8665796207885272
"2019-03-12 19:00:00",1269432,0.099999979138374,-0.010000000707805002,-34.726555029551164
"2019-03-12 20:00:00",1269432,0.099999979138374,-0.010000000707805002,-44.43767388661692
"2019-03-12 21:00:00",1269432,0.099999979138374,-0.010000000707805002,-41.957321802775084
"2019-03-12 22:00:00",1269432,0.099999979138374,-0.010000000707805002,-33.048810005187995
"2019-03-12 23:00:00",1269432,0.099999979138374,-0.010000000707805002,-58.15414206186933
"2019-03-13 00:00:00",1269432,0.099999979138374,-0.010000000707805002,-40.54026254018151
"2019-03-13 01:00:00",1269432,0.099999979138374,-0.010000000707805002,-52.83940347035716
"2019-03-13 02:00:00",1269432,0.099999979138374,-0.010000000707805002,-40.093217849731666
"2019-03-13 03:00:00",1269432,0.099999979138374,-0.010000000707805002,-51.71116511027025
"2019-03-13 04:00:00",1269432,0.099999979138374,-0.010000000707805002,-44.68988609313967
"2019-03-13 05:00:00",1269432,0.099999979138374,-0.010000000707805002,-45.62250868479408
"2019-03-13 06:00:00",1269432,0.099999979138374,-0.010000000707805002,-35.38412324587505
"2019-03-13 07:00:00",1269432,0.7998888815442738,0.1382055590705331,10.216426104307216
"2019-03-13 08:00:00",1269444,6.171333452065792,1.4784999440113726,52.330068588257
"2019-03-13 09:00:00",1269472,12.483777602513635,3.0268471638361585,67.09563128153466
"2019-03-13 10:00:00",1269515,16.84561093648275,4.111383418242133,69.94701258341458
"2019-03-13 11:00:00",1269569,19.42161115010575,4.758555491765342,67.70550600687659
"2019-03-13 12:00:00",1269629,20.517748673757,5.038938919703175,65.52759424845358
"2019-03-13 13:00:00",1269690,20.413806120554586,5.011239091555275,66.254119873047
"2019-03-13 14:00:00",1269748,18.7669722239175,4.599874973297125,68.50337982177733
"2019-03-13 15:00:00",1269798,16.00016697247825,3.91266667842865,70.16484387715667
"2019-03-13 16:00:00",1269840,11.530333757400534,2.798983295758566,70.65431022644033
"2019-03-13 17:00:00",1269862,4.992499987284341,1.1928777719537433,51.41339063644409
"2019-03-13 18:00:00",1269864,0.5466667314370507,0.04103333353608266,0.9525775561730337
"2019-03-13 19:00:00",1269864,0.099999979138374,-0.010000000707805002,-36.46600286165859
"2019-03-13 20:00:00",1269855,0.099999979138374,-0.010000000707805002,-49.60926183064783
"2019-03-13 21:00:00",1269852,0.099999979138374,-0.010000000707805002,-36.26458851496383
"2019-03-13 22:00:00",1269852,0.099999979138374,-0.010000000707805002,-45.26705392201742
"2019-03-13 23:00:00",1269852,0.099999979138374,-0.010000000707805002,-36.552708307902
"2019-03-14 00:00:00",1269852,0.099999979138374,-0.010000000707805002,-48.04505793253583
"2019-03-14 01:00:00",1269852,0.099999979138374,-0.010000000707805002,-52.58001899719235
"2019-03-14 02:00:00",1269852,0.099999979138374,-0.010000000707805002,-48.07830397288009
"2019-03-14 03:00:00",1269852,0.099999979138374,-0.010000000707805002,-51.59721787770575
"2019-03-14 04:00:00",1269852,0.099999979138374,-0.010000000707805002,-56.904175122579
"2019-03-14 05:00:00",1269852,0.099999979138374,-0.010000000707805002,-36.111627737681005
"2019-03-14 06:00:00",1269852,0.099999979138374,-0.010000000707805002,-33.47380145390826
"2019-03-14 07:00:00",1269852,0.7879999751845981,0.1360666675027459,8.775618684788595
"2019-03-14 08:00:00",1269867,6.388611157735208,1.5316833307345774,52.21785036722816
"2019-03-14 09:00:00",1269895,12.91855462392175,3.134488761425017,65.34254264831533
"2019-03-14 10:00:00",1269939,16.9316108226775,4.132788976033533,69.3363297780354
"2019-03-14 11:00:00",1269994,19.576833248138414,4.792949914932241,67.14897664388015
"2019-03-14 12:00:00",1270044,14.426999807357667,3.5201501250266998,63.392941792806
"2019-03-14 13:00:00",1270085,14.016833305358835,3.421505570411675,66.857284228007
"2019-03-14 14:00:00",1270123,12.472111145655399,3.0377221306165088,62.776943206787074
"2019-03-14 15:00:00",1270163,11.800721804300892,2.875977794329325,60.55833085378001
"2019-03-14 16:00:00",1270192,10.786389032999823,2.618188927570975,69.884573618571
"2019-03-14 17:00:00",1270215,4.554111232360241,1.0887888595461859,40.1666423479715
"2019-03-14 18:00:00",1270224,0.59205555046598,0.08001666725613281,5.271387447913573
"2019-03-14 19:00:00",1270224,0.099999979138374,-0.010000000707805002,-34.532322406768664
"2019-03-14 20:00:00",1270224,0.099999979138374,-0.010000000707805002,-53.46853383382159
"2019-03-14 21:00:00",1270224,0.099999979138374,-0.010000000707805002,-50.12868245442717
"2019-03-14 22:00:00",1270224,0.099999979138374,-0.010000000707805002,-55.325009346008336
"2019-03-14 23:00:00",1270224,0.099999979138374,-0.010000000707805002,-58.25672276814774
"2019-03-15 00:00:00",1270224,0.099999979138374,-0.010000000707805002,-48.65614986419674
"2019-03-15 01:00:00",1270224,0.099999979138374,-0.010000000707805002,-36.398211161295585
"2019-03-15 02:00:00",1270224,0.099999979138374,-0.010000000707805002,-34.18382167816174
"2019-03-15 03:00:00",1270224,0.099999979138374,-0.010000000707805002,-44.392936706543
"2019-03-15 04:00:00",1270224,0.099999979138374,-0.010000000707805002,-44.80559221903483
"2019-03-15 05:00:00",1270224,0.099999979138374,-0.010000000707805002,-45.741386095682834
"2019-03-15 06:00:00",1270224,0.099999979138374,-0.010000000707805002,-36.052304585774664
"2019-03-15 07:00:00",1270224,0.7611111017565028,0.1448222238104784,19.69866398970297
"2019-03-15 08:00:00",1270225,2.6528333524862924,0.6269694020350759,52.16736475626633
"2019-03-15 09:00:00",1270240,5.377499798933674,1.2934722055991508,66.84453010559075
"2019-03-15 10:00:00",1270253,6.3608613014221165,1.5353555182615868,67.58766396840409
"2019-03-15 11:00:00",1270279,8.925083796183316,2.168924987316125,70.66988945007343
"2019-03-15 12:00:00",1270316,17.503360271453918,4.316391686598466,70.085807800293
"2019-03-15 13:00:00",1270376,20.938055674235002,5.184130748113001,65.62393124898274
"2019-03-15 14:00:00",1270427,14.0919443766275,3.463261167208366,66.33992640177418
"2019-03-15 15:00:00",1270469,14.0338331063589,3.453024983406067,69.0087083180745
"2019-03-15 16:00:00",1270504,9.993666648864775,2.445399949947991,70.02946694691967
"2019-03-15 17:00:00",1270528,5.049750188986459,1.217180522779629,50.06396643320718
"2019-03-15 18:00:00",1270536,0.4374444646139936,0.020216665065769596,-2.5789606086910104
"2019-03-15 19:00:00",1270536,0.099999979138374,-0.010000000707805002,-33.45029767354341
"2019-03-15 20:00:00",1270536,0.099999979138374,-0.010000000707805002,-32.514199574788414
"2019-03-15 21:00:00",1270536,0.099999979138374,-0.010000000707805002,-38.00440851847333
"2019-03-15 22:00:00",1270536,0.099999979138374,-0.010000000707805002,-44.56158479054766
"2019-03-15 23:00:00",1270536,0.099999979138374,-0.010000000707805002,-48.77673657735192
"2019-03-16 00:00:00",1270536,0.099999979138374,-0.010000000707805002,-45.86367670694992
"2019-03-16 01:00:00",1270536,0.099999979138374,-0.010000000707805002,-47.431786219279
"2019-03-16 02:00:00",1270536,0.099999979138374,-0.010000000707805002,-64.1485697428385
"2019-03-16 03:00:00",1270536,0.099999979138374,-0.010000000707805002,-37.23723538716633
"2019-03-16 04:00:00",1270536,0.099999979138374,-0.010000000707805002,-49.249197642008575
"2019-03-16 05:00:00",1270536,0.099999979138374,-0.010000000707805002,-40.712580998738495
"2019-03-16 06:00:00",1270536,0.099999979138374,-0.010000000707805002,-30.32549007733671
"2019-03-16 07:00:00",1270536,0.914777784297867,0.1636138763666778,10.854019165039015
"2019-03-16 08:00:00",1270542,6.493027587731716,1.5722249795993142,53.042077382405665
"2019-03-16 09:00:00",1270572,12.53161199887595,3.068011045455925,65.58629798889184
"2019-03-16 10:00:00",1270616,16.9267230033875,4.166122237841283,69.04075622558601
"2019-03-16 11:00:00",1270670,19.157499472300167,4.731130480766292,66.62157058715816
"2019-03-16 12:00:00",1270729,19.8850836753845,4.917411168416343,64.76561800638834
"2019-03-16 13:00:00",1270788,20.00702826182042,4.946235974629716,66.31619262695317
"2019-03-16 14:00:00",1270843,15.451472282409805,3.7994973858197514,66.61175886789951
"2019-03-16 15:00:00",1270881,12.600694338480748,3.0847250024477755,70.92556635538726
"2019-03-16 16:00:00",1270915,9.848194400469437,2.402255515257508,66.59608236948641
"2019-03-16 17:00:00",1270932,3.4513612687587756,0.8220499977469481,48.18656094868991
"2019-03-16 18:00:00",1270932,0.5963055714964841,0.06886666521313513,8.32304924726487
"2019-03-16 19:00:00",1270932,0.099999979138374,-0.010000000707805002,-34.19141864776616
